#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
tut_6c_8;让我们来了解一下升职与降职的问题，在列表中选中一个人群。;;;;;;;;;;;;x
tut_6c_9;升职与降职;;;;;;;;;;;;x
tut_6c_10;在维多利亚二中，您不必手动管理每个人群的就业。他们会根据自身的当前状态自动选择相应的职业。;;;;;;;;;;;;x
tut_6c_11;升职与降职——如果某个人群当前的状态良好，他们会逐渐尝试寻找比当前职业阶层更高的职位。如果情况糟糕，则会前往更低阶层的职位。将鼠标悬停在这些数值上您将能看到哪些因素影响了他们。;;;;;;;;;;;;x
tut_6c_12;新职位——您可以看到这些人群正在考虑或者向往哪些职位，将鼠标悬停在他们上面可以看到更多的详情。;;;;;;;;;;;;x
tut_6c_13;这些改变都是“缓慢渐变”的。如果您期望某个行业发展更快时，您需要增加这个行业的吸引力，已经让您的人民更愿意离开当前的阶层去改变职业。查看哪些因素影响他们的决定，然后增强或抑制它们。;;;;;;;;;;;;x
tut_6c_14;接下来让我们了解有关“移民”。;;;;;;;;;;;;x
tut_6c_15;移民;;;;;;;;;;;;x
tut_6c_16;维多利亚二中的移民方法遵循了一个比较简单的规律：按照人群当前的状态缓慢地进行。有三种移民方式驱动着您的人民：;;;;;;;;;;;;x
tut_6c_17;国内移民——人群在国内移民，他们会前往容易就业的地区。;;;;;;;;;;;;x
tut_6c_18;国外移民——人群移民往其他国家，比如他们会迁往宗教政策更宽松的国家。;;;;;;;;;;;;x
tut_6c_19;殖民地移民——人群从您的殖民地迁入或迁出，以寻找一个崭新的开始。;;;;;;;;;;;;x
tut_6c_20;这些变化都是非常缓慢的，如果您希望得知他们移民的动机，您可以参考此界面的情况。;;;;;;;;;;;;x
tut_7c_1;贸易;;;;;;;;;;;;x
tut_7c_2;我们将简要地提及一些对原有维多利亚一代的玩家来说比较新的概念，并总结在贸易中政府的作用。让我们打开贸易界面。;;;;;;;;;;;;x
tut_7c_3;政府与贸易;;;;;;;;;;;;x
tut_7c_4;在维多利亚二中，所有像工厂和手工业者这样的实体都会自行参与贸易，这限定了政府在下列事务中的职责：;;;;;;;;;;;;x
tut_7c_5;供应海外省份——想要有效使用海外省份你需要用护航舰队供应它们。每一个与你首都没有陆地连接的省份都会增加对护航舰队的需求，如果你没有满足这些需求，那么这些省份的工厂及原料产地的生产效率将会受到惩罚。;;;;;;;;;;;;x
tut_7c_6;供应你的部队——你的部队需要罐头食品及枪械等物资。如果他们没有得到足够的屋子，他们的效率将会受到惩罚。;;;;;;;;;;;;x
tut_7c_7;建设——建设部队或工厂需要消耗物资。当你在建设时所需物资会从库存中优先调拨，如果某些物资不足，那么它将会被加入你的政府需求。资本家建造工厂时会自行购买他们所需的物资，你只需要供应手动修建的建筑物资。;;;;;;;;;;;;x
tut_7c_8;库存——政府会储备物资以供人民使用，这项事务的必要性是为了在被贸易封锁时维持各种物资的供应。当你选中“从库存中购买”选择框，你的人民除了在市场上购买物资外同样也会在库存中购买物资。这回避了遭受封锁时付出的高昂代价。;;;;;;;;;;;;x
tut_7c_9;让我们继续，点击下一步。;;;;;;;;;;;;x
tut_7c_10;政府需求与管理贸易;;;;;;;;;;;;x
tut_7c_11;当你的贸易处于自动状态，你的政府订单将会严密符合其需求。当你组建一个新的部队，贸易订单将会被设置为满足增加的需求。然而有些时候我们需要节约金钱，处于这个目的你可以点击政府需求中的某一种物资并取消其自动贸易的设置。这样做你可以自由地设置任何你希望的贸易。;;;;;;;;;;;;x
tut_7c_12;点击下一步以继续;;;;;;;;;;;;x
tut_7c_13;市场;;;;;;;;;;;;x
tut_7c_14;我们来总结一下贸易和市场是如何运作的。维多利亚二中所有生产出来的物资都会被供应到市场以出售。;;;;;;;;;;;;x
tut_7c_15;共同市场——贸易的第一轮发生在共同市场，即一个国家和与它处于同一势力范围内的成员之间的市场。市场上所有的购买者首先都回尝试从这里购买物资。;;;;;;;;;;;;x
tut_7c_16;出口到全球市场——没有在共同市场上卖掉的物资会被出口到全球市场。在这个市场内各国及其公民按照威望次序来进行购买，因此如果某种物资非常稀少那么威望的作用就非常重要了。在全球市场上没能卖掉的物资将会虚耗掉，而生产者只能在卖掉物资的情况下获得报酬。;;;;;;;;;;;;x
tut_7c_17;作为结论，如果你试图保证国家稳定的物资供应及让民众获得报酬，有两件事是非常重要的。拥有高的威望以确保你的民众在队列中获得前排位置，同时要保证你的共同市场内准备了充分的库存以保证你的经济运行。;;;;;;;;;;;;x
tut_7c_18;点击下一步以继续;;;;;;;;;;;;x
tut_8c_1;外交;;;;;;;;;;;;x
tut_8c_2;在这章我们将注重于战争与和平方面，以及列强的外交。这次换成普鲁士这个强国。现在进入外交界面。;;;;;;;;;;;;x
tut_8c_3;列强;;;;;;;;;;;;x
tut_8c_4;左上角的八个国家就是列强，如你所见我们也是其中之一。;;;;;;;;;;;;x
tut_8c_5;成为列强有很多好处，比如可以有自己的势力范围，国内的少数民族们会更高兴，而且可以去殖民了。丧失列强的地位也会让你的人民大为不安。;;;;;;;;;;;;x
tut_8c_6;在列强之外还有其他几个等级。次强国家也可以去殖民。未开化的国家在开化之前是不能进行工业化的。;;;;;;;;;;;;x
tut_8c_7;想知道如何成为列强吗？点击继续就能知道了。;;;;;;;;;;;;x
tut_8c_8;如何成为（或者被踢出）列强;;;;;;;;;;;;x
tut_8c_9;你能否成为列强取决于你的分数，包括了声望，军事与工业点数。我们现在的分数能让我们稳坐列强宝座。;;;;;;;;;;;;x
REMOVE_tut_8c_10;如果你快要掉出列强宝座的话亡羊补牢也来得及，你有一段时间可以解决这种问题。一个办法是发动战争，战争可以增加你的声望或者降低其他人的声望。现在找到法国并向她宣战吧。;;;;;;;;;;;;x
tut_8c_11;战争与战争目标;;;;;;;;;;;;x
REMOVE_tut_8c_12;在这代游戏中宣战时必须有一个战争的目标。现在目标都被列举在宣战的菜单中，选一个喜欢的，点击确定。;;;;;;;;;;;;x
tut_8c_13;增加新的战争目标;;;;;;;;;;;;x
tut_8c_14;你的目标可以不仅仅是宣战时的那些。如果你的民众支持军国主义并且你取得了够多的战争点数的话你可以在这个界面增加战争目标。不过如果你完成不了这些目标的话你的人民会很生气的。现在点击显示列强的那个表。;;;;;;;;;;;;x
tut_8c_15;势力范围;;;;;;;;;;;;x
tut_8c_16;势力范围表示一个国家处在另一个更强大的国家的影响之下。最大的好处是你们将拥有共同的市场并让你的经济保持繁荣。另一个重要的地方是如果你要统一国家的话，你必须把所有占有国家核心省份的势力都拉进你的势力范围才行。想知道怎么取得势力范围吧？点击继续。;;;;;;;;;;;;x
tut_8c_17;势力范围的竞争;;;;;;;;;;;;x
tut_8c_18;取得势力范围的话有两点很重要，那就是影响力与两国之间的评价。;;;;;;;;;;;;x
tut_8c_19;对某国影响力会随着时间增长（当然你得先设置优先度）。我们的目标是统一德国，不过汉诺威有着德国的核心。在国家列表中找到汉诺威并把对她的优先度增加到最大。;;;;;;;;;;;;x
tut_8c_20;现在的评价;;;;;;;;;;;;x
tut_8c_21;现在汉诺威对我们的评价是“中立”。（注意现在说的不是用数字显示的关系！）想把它拉入势力范围的话评价必须提升到“友好”才行。现在外交中有一个提高评价的行动，如果把鼠标挪过去的话可以看到我们的影响力还不够，现在既然已经把优先度设置到最高了，只要慢慢等着就行了。;;;;;;;;;;;;x
tut_8c_22;如果其他国家也来影响汉诺威的话我们也可以进行反击。比如驱逐顾问就可以损害他国与汉诺威的关系。那个必须在关系为“中立”以上时才能用。不必担心，现在没人会来打搅我们的。;;;;;;;;;;;;x
tut_8c_23;随着游戏的进行外交战也愈加愈烈，我们也可以直接用武力来抢夺他国的势力范围。点击继续。;;;;;;;;;;;;x
tut_4c_1;科研;;;;;;;;;;;;x
tut_4c_2;这章会对各种科技种类与机构进行更多的说明。打开科研界面;;;;;;;;;;;;x
tut_4c_3;科研机构;;;;;;;;;;;;x
tut_4c_4;在上方显示了各种科技机构，表明了我国在各方面的优势与劣势。如你所见普鲁士是军工联合体，在陆军研究上有很大的优势不过在文化上有着劣势。你你可以在决议中改变研究的机构。如果你的军事支出一直保持着够高的话，你的人民就会更愿意从军。现在我们来谈谈工业科技，请点击工业科技的界面。;;;;;;;;;;;;x
tut_4c_5;工业科技;;;;;;;;;;;;x
tut_4c_6;工业科技关系到你的工业化之路，包括了铁路，工厂与采矿方面的研究。注意有的工业科技会给你的各方面同时带来好处。现在转到文化科技。;;;;;;;;;;;;x
tut_4c_7;文化科技;;;;;;;;;;;;x
tut_4c_8;文化科技包括了各种文学以及心理学，国家焦点以及教育也在其中。很多文化科技会给你带来声望，研究的越早声望加的越多。现在转到商业科技界面。;;;;;;;;;;;;x
tut_4c_9;商业科技;;;;;;;;;;;;x
tut_4c_10;商业科技包括了银行业、经济理论与货币体系，对于增加税收与行政效率是很有帮助的，当然得有相应的工业基础才行。现在请转到海军科技界面。;;;;;;;;;;;;x
tut_4c_11;海军科技;;;;;;;;;;;;x
tut_4c_12;这些科技都是一目了然的，让你能建造更大，更快的船只以及增加补给范围来殖民更远的地区。;;;;;;;;;;;;x
tut_4c_13;陆军科技;;;;;;;;;;;;x
tut_4c_14;很多陆军科技对你所有的部队都有加成，比如补给效率，攻击力与组织度。最下方的科技中你可以建造一些新的单位比如坦克与飞机。点击下一步继续。;;;;;;;;;;;;x
tut_0a_1;欢迎来到维多利亚二的世界;;;;;;;;;;;;x
tut_0a_2;这是一个对维多利亚二的简介，游戏背景是19世纪。这是一个新世界诞生、旧世界消亡，新科技、新思维与革命者如雨后春笋般冒出的时代。我们从哪儿开始呢？点击继续。;;;;;;;;;;;;x
tut_0a_3;你的国家;;;;;;;;;;;;x
tut_0a_4;在游戏中你必须选取一个国家。教程中我们就用比利时，一个对初学者来说不难，但却很有发展潜力的国家。;;;;;;;;;;;;x
tut_0a_4b;在左上角你可以看见你的国旗，分数与排名。点击继续。;;;;;;;;;;;;x
tut_0a_5;引领你的国家;;;;;;;;;;;;x
tut_0a_6;游戏中有很多方式来改变你国家的命运。有很多是间接的方式如改变法律、增加税收。在上方有八个重要界面来引领你的国家，你也可以在此获得很多信息。这八个界面的意义如下：;;;;;;;;;;;;x
tut_0a_7;生产——你可以查看工业与生产的情况。;;;;;;;;;;;;x
tut_0a_8;财政——金钱在游戏中是很重要的。在财政界面你可以控制国家的税收与支出。;;;;;;;;;;;;x
tut_0a_10;科研——你可以在此研究新科技，每个科技都能增强你的国力。;;;;;;;;;;;;x
tut_0a_11;政治——维多利亚的一个重要部分．不同的政治系统与党派可以进行各种各样的改革，对于不同人群的利益也各不相同。;;;;;;;;;;;;x
tut_0a_12;人口——你的人口包括了居住在国内各式各样的人群，也是游戏的一个重要组成部分之一。你的种种行为将会影响到你的人民。;;;;;;;;;;;;x
tut_0a_13;贸易——各种工农业产品必须通过贸易来换取金钱。你无法干涉其他人的贸易，不过你需要为你的政府购买必须的物资，也可以在这个界面监控整个市场。;;;;;;;;;;;;x
tut_0a_14;外交——游戏中的另一个重头戏就是外交。从结盟到控制他国的种种行动将会给你在世界上的地位带来各种影响。;;;;;;;;;;;;x
tut_0a_15;军事——最后就是军事界面。任何政治与外交行动都需要强大的军力来作为后盾。;;;;;;;;;;;;x
tut_0a_16;地图;;;;;;;;;;;;x
tut_0a_17;大部分行动都可以在地图上执行，看到那些国家，建筑与军队了吗？移动鼠标来拖动视角并用滚轮来改变比例。熟练了之后点击继续。;;;;;;;;;;;;x
tut_0a_18;地图;;;;;;;;;;;;x
tut_0a_19;大部分行动都可以在地图上执行，看到那些国家，建筑与军队了吗？移动鼠标来拖动视角并用滚轮来改变比例。熟练了之后点击继续。;;;;;;;;;;;;x
tut_0a_20;迷失了吗？;;;;;;;;;;;;x
tut_0a_21;你也可以用右下方的小地图来帮助你，也可以用省份搜索器来寻找特定的省份。试试回到比利时。;;;;;;;;;;;;x
tut_0a_22;各种地图模式;;;;;;;;;;;;x
tut_0a_23;为了方便玩家，地图可以切换成各种模式。现在是地形模式。切到政治模式的话就可以更方便地查看国家，试试看。;;;;;;;;;;;;x
tut_0a_24;时间流动;;;;;;;;;;;;x
tut_0a_25;现在游戏是处于暂停状态，你可以发布各种命令。觉得可以继续之后解除暂停让游戏继续。;;;;;;;;;;;;x
tut_0a_26;现在的时间是1836年1月1日。在实践的傍边有暂停的按钮以及按钮+及按钮-。点击暂停按钮可以继续游戏，点击按钮+和按钮－可以改变游戏速度。别忘了空格键也可以暂停。现在解除暂停试试。;;;;;;;;;;;;x
